mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
individual,arousal,multimodal,svm,5,5,eeg_hc__C3,3,5,0.033707865168539325,1.2059382544230968
individual,arousal,multimodal,svm,5,5,eeg_hm__C3,3,5,0.033707865168539325,1.0656076589567178
individual,arousal,multimodal,svm,5,5,eeg_mf_hz__Fz,3,5,0.033707865168539325,0.8471965806305082
individual,arousal,multimodal,svm,5,5,eeg_mf_hz__Oz,3,5,0.033707865168539325,0.8370417321702673
individual,arousal,multimodal,svm,5,5,eeg_sd__PO8,3,5,0.033707865168539325,0.7918391490168739
individual,arousal,multimodal,svm,5,5,eeg_sd__Pz,3,5,0.033707865168539325,0.9982819296192421
individual,arousal,multimodal,svm,5,5,eeg_se_delta__C3,3,5,0.033707865168539325,0.8526210933124717
individual,arousal,multimodal,svm,5,5,eeg_se_delta__Oz,3,5,0.033707865168539325,0.7861790178762412
individual,arousal,multimodal,svm,5,5,eeg_se_delta__PO7,3,5,0.033707865168539325,1.12087684634573
individual,arousal,multimodal,svm,5,5,eeg_se_theta__PO8,3,5,0.033707865168539325,1.0218043197922484
individual,arousal,multimodal,svm,5,5,eeg_bp_alpha__C3,2,5,0.02247191011235955,0.8417772421788262
individual,arousal,multimodal,svm,5,5,eeg_bp_alpha__Pz,2,5,0.02247191011235955,1.2550472413094647
individual,arousal,multimodal,svm,5,5,eeg_bp_beta__C3,2,5,0.02247191011235955,1.0155986751974657
individual,arousal,multimodal,svm,5,5,eeg_bp_beta__C4,2,5,0.02247191011235955,1.030316014385703
individual,arousal,multimodal,svm,5,5,eeg_bp_beta__PO8,2,5,0.02247191011235955,1.2096784125415538
individual,arousal,multimodal,svm,5,5,eeg_bp_delta__C3,2,5,0.02247191011235955,0.824485723095152
individual,arousal,multimodal,svm,5,5,eeg_bp_delta__Cz,2,5,0.02247191011235955,0.8035962092611948
individual,arousal,multimodal,svm,5,5,eeg_bp_gamma__Fz,2,5,0.02247191011235955,0.8967989744937284
individual,arousal,multimodal,svm,5,5,eeg_hc__Oz,2,5,0.02247191011235955,0.7386200974308765
individual,arousal,multimodal,svm,5,5,eeg_hc__PO7,2,5,0.02247191011235955,0.9373900578238665
individual,arousal,multimodal,svm,5,5,eeg_hc__PO8,2,5,0.02247191011235955,1.1690235637961566
individual,arousal,multimodal,svm,5,5,eeg_hc__Pz,2,5,0.02247191011235955,1.0853617178977522
individual,arousal,multimodal,svm,5,5,eeg_hm__Fz,2,5,0.02247191011235955,1.057968923049274
individual,arousal,multimodal,svm,5,5,eeg_hm__PO8,2,5,0.02247191011235955,1.1151127133386607
individual,arousal,multimodal,svm,5,5,eeg_se__Cz,2,5,0.02247191011235955,0.9505165708840775
individual,arousal,multimodal,svm,5,5,eeg_se__Fz,2,5,0.02247191011235955,1.0387617531720348
individual,arousal,multimodal,svm,5,5,eeg_se__PO8,2,5,0.02247191011235955,1.0900024545834117
individual,arousal,multimodal,svm,5,5,eeg_se_alpha__C3,2,5,0.02247191011235955,0.7034966466098824
individual,arousal,multimodal,svm,5,5,eeg_se_alpha__Fz,2,5,0.02247191011235955,0.925494698545709
individual,arousal,multimodal,svm,5,5,eeg_se_alpha__PO7,2,5,0.02247191011235955,0.7919704949074621
individual,arousal,multimodal,svm,5,5,eeg_se_beta__Fz,2,5,0.02247191011235955,0.806086404364827
individual,arousal,multimodal,svm,5,5,eeg_se_beta__Oz,2,5,0.02247191011235955,1.0700113149932193
individual,arousal,multimodal,svm,5,5,eeg_se_beta__Pz,2,5,0.02247191011235955,0.7782018132156452
individual,arousal,multimodal,svm,5,5,eeg_se_delta__Fz,2,5,0.02247191011235955,0.7482770374364363
individual,arousal,multimodal,svm,5,5,eeg_se_delta__Pz,2,5,0.02247191011235955,0.814914685848244
individual,arousal,multimodal,svm,5,5,eeg_se_gamma__Cz,2,5,0.02247191011235955,0.8297082153512816
individual,arousal,multimodal,svm,5,5,eeg_se_gamma__Pz,2,5,0.02247191011235955,0.9748805729480982
individual,arousal,multimodal,svm,5,5,eeg_se_theta__Pz,2,5,0.02247191011235955,0.814959980023565
individual,arousal,multimodal,svm,5,5,video_enso_norm_mean,2,5,0.02247191011235955,1.045364911803237
individual,arousal,multimodal,svm,5,5,eeg_bp_alpha__PO7,1,5,0.011235955056179775,1.0394178932683322
individual,arousal,multimodal,svm,5,5,eeg_bp_beta__Cz,1,5,0.011235955056179775,1.223954192843056
individual,arousal,multimodal,svm,5,5,eeg_bp_delta__PO7,1,5,0.011235955056179775,1.1222423138508648
individual,arousal,multimodal,svm,5,5,eeg_bp_theta__Oz,1,5,0.011235955056179775,1.1643672381225398
individual,arousal,multimodal,svm,5,5,eeg_hm__C4,1,5,0.011235955056179775,0.8330694310976003
individual,arousal,multimodal,svm,5,5,eeg_hm__Cz,1,5,0.011235955056179775,0.7954600648916359
individual,arousal,multimodal,svm,5,5,eeg_hm__Oz,1,5,0.011235955056179775,0.7503567892283367
individual,arousal,multimodal,svm,5,5,eeg_mf_hz__C3,1,5,0.011235955056179775,1.0665940285847066
individual,arousal,multimodal,svm,5,5,eeg_mf_hz__PO7,1,5,0.011235955056179775,0.9156575747777669
individual,arousal,multimodal,svm,5,5,eeg_sd__C3,1,5,0.011235955056179775,0.8831561947779077
individual,arousal,multimodal,svm,5,5,eeg_se__Pz,1,5,0.011235955056179775,0.8906439839578133
individual,arousal,multimodal,svm,5,5,eeg_se_gamma__C3,1,5,0.011235955056179775,0.8670955523613822
individual,arousal,multimodal,svm,5,5,eeg_se_theta__C3,1,5,0.011235955056179775,0.6258629078669447
individual,arousal,multimodal,svm,5,5,eeg_se_theta__Fz,1,5,0.011235955056179775,0.7613742313350073
individual,arousal,multimodal,svm,5,5,video_eso_norm_mean,1,5,0.011235955056179775,0.7840071579642914
individual,arousal,multimodal,svm,5,5,eeg_bp_alpha__Oz,0,5,0.0,1.260961816026284
individual,arousal,multimodal,svm,5,5,eeg_bp_alpha__PO8,0,5,0.0,1.2423773651233947
individual,arousal,multimodal,svm,5,5,eeg_bp_beta__Pz,0,5,0.0,0.8733488662942069
individual,arousal,multimodal,svm,5,5,eeg_bp_delta__Oz,0,5,0.0,1.0787659467834518
individual,arousal,multimodal,svm,5,5,eeg_bp_theta__C4,0,5,0.0,0.7099484083656789
individual,arousal,multimodal,svm,5,5,eeg_bp_theta__Pz,0,5,0.0,0.880805865086222
individual,arousal,multimodal,svm,5,5,eeg_hc__C4,0,5,0.0,0.7237679263747655
individual,arousal,multimodal,svm,5,5,eeg_hm__Pz,0,5,0.0,1.005496714976607
individual,arousal,multimodal,svm,5,5,eeg_mf_hz__C4,0,5,0.0,0.8489554809854036
individual,arousal,multimodal,svm,5,5,eeg_sd__Fz,0,5,0.0,0.9672678243617954
individual,arousal,multimodal,svm,5,5,eeg_sd__Oz,0,5,0.0,0.8566986854093547
individual,arousal,multimodal,svm,5,5,eeg_se__C3,0,5,0.0,0.8325660922062638
individual,arousal,multimodal,svm,5,5,eeg_se__C4,0,5,0.0,0.9838026021478296
individual,arousal,multimodal,svm,5,5,eeg_se__Oz,0,5,0.0,0.6067325529155927
individual,arousal,multimodal,svm,5,5,eeg_se_theta__Oz,0,5,0.0,0.7028300095421959
individual,arousal,multimodal,svm,5,5,video_mnso_norm_std,0,5,0.0,0.9364682773827476
individual,arousal,multimodal,svm,5,5,video_mwo_norm_mean,0,5,0.0,1.0615767120929933
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_alpha__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_beta__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_delta__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_gamma__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_bp_theta__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hc__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_hm__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_mf_hz__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_sd__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_alpha__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_beta__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_delta__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_gamma__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__C3,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__C4,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__Cz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__Fz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__Oz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__PO7,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__PO8,89,5,1.0,
individual,arousal,multimodal,svm,all,all,eeg_se_theta__Pz,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_enso_norm_mean,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_enso_norm_std,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_eso_norm_mean,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_eso_norm_std,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_irisdo_norm_mean,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_irisdo_norm_std,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_mnso_norm_mean,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_mnso_norm_std,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_mwo_norm_mean,89,5,1.0,
individual,arousal,multimodal,svm,all,all,video_mwo_norm_std,89,5,1.0,
individual,valence,eeg,gnb,10,10,eeg_bp_alpha__C3,22,5,0.24444444444444444,1.627747886965295
individual,valence,eeg,gnb,10,10,eeg_bp_gamma__Pz,20,5,0.2222222222222222,1.8184399767353017
